Categories,,,,,,Filter attributes,,,,,,,,Package sizes,Conditions,,,,,,Hidden,,,
ID,Code,Name,Path,Level,Leaf,Brand,Colour,Material,Pattern,Size,Language Book,Video Game Rating,Video Game Platform,Internal memory capacity,Sim Lock,Size group,Author,Title,ISBN,All shippable,New with tags,New without tags,Very good,Good,Satisfactory,Not fully functional,Country/countries,Sorting Order,Size Group ID,Package Size Group
,,,,,,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Filters Only,Upload Form + Filters,Filters Only,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Upload Form + Filters,Upload Form Only,Upload Form Only,,,,,,,,,,,
1596,ONEPIECE_PAJAMAS_GIRLS,One-piece pajamas,Kids/Girls clothing/Sleepwear & nightwear/One-piece pyjamas,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,32,0
1597,TWOPIECE_PAJAMAS_GIRLS_NEW,Two-piece pajamas,Kids/Girls clothing/Sleepwear & nightwear/Two-piece pyjamas,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,32,0
1251,GIRLS_SWIM,Swimwear,Kids/Girls clothing/Swimwear,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,65,32,0
1593,BATHROBES_GIRLS_NEW,Bathrobes,Kids/Girls clothing/Swimwear/Bathrobes,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,32,0
1592,BIKINIS_GIRLS_NEW,Bikinis & tankinis,Kids/Girls clothing/Swimwear/Bikinis & tankinis,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,32,0
1590,SWIMSUITS_GIRLS_NEW,One-piece swimsuits,Kids/Girls clothing/Swimwear/One-piece swimsuits,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,32,0
1245,GIRLS_SHIRTS,Tops & t-shirts,Kids/Girls clothing/Tops & t-shirts,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,25,32,0
1539,LOGSLEEVE_SHIRTS_GIRLS_NEW,Long-sleeved tops,Kids/Girls clothing/Tops & t-shirts/Long-sleeved tops,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,32,0
1878,OTHER_TOPS_GIRLS,Other tops & t-shirts,Kids/Girls clothing/Tops & t-shirts/Other tops & t-shirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,32,0
1536,POLOSHIRTS_GIRLS_NEW,Polo shirts,Kids/Girls clothing/Tops & t-shirts/Polo shirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,32,0
1537,SHIRTS_GIRLS_NEW,Shirts,Kids/Girls clothing/Tops & t-shirts/Shirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,32,0
1538,SHORTSLEEVE_SHIRTS_GIRLS_NEW,Short-sleeved tops,Kids/Girls clothing/Tops & t-shirts/Short-sleeved tops,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,15,32,0
1540,SLEEVELESS_SHIRTS_GIRLS_NEW,Sleeveless tops,Kids/Girls clothing/Tops & t-shirts/Sleeveless tops,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,25,32,0
1535,TOPS_GIRLS_NEW,T-shirts,Kids/Girls clothing/Tops & t-shirts/T-shirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,32,0
1541,TUNICS_GIRLS_NEW,Tunics,Kids/Girls clothing/Tops & t-shirts/Tunics,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,32,0
1249,GIRLS_PANTS,"Trousers, shorts & dungarees","Kids/Girls clothing/Trousers, shorts & dungarees",3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,32,0
2079,HAREM_GIRLS_NEW,Harem trousers,"Kids/Girls clothing/Trousers, shorts & dungarees/Harem pants",4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,45,32,0
1559,JEANS_GIRLS_NEW,Jeans,"Kids/Girls clothing/Trousers, shorts & dungarees/Jeans",4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,32,0
1568,OVERALLS_ROMPERS_GIRLS_NEW,Jumpsuits & dungarees,"Kids/Girls clothing/Trousers, shorts & dungarees/Jumpsuits & dungarees",4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,25,32,0
1565,LEGGINGS_GIRLS_NEW,Leggings,"Kids/Girls clothing/Trousers, shorts & dungarees/Leggings",4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,32,0
1880,OTHER_PANTS_GIRLS,"Other trousers, shorts & dungarees","Kids/Girls clothing/Trousers, shorts & dungarees/Other trousers, shorts & dungarees",4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,32,0
1250,GIRLS_SHORTS,Shorts & cropped trousers,"Kids/Girls clothing/Trousers, shorts & dungarees/Shorts & cropped trousers",4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,45,32,0
1560,SKINNYPANTS_GIRLS_NEW,Skinny trousers,"Kids/Girls clothing/Trousers, shorts & dungarees/Skinny trousers",4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,32,0
1562,BELLBOTTOMPANTS_GIRLS_NEW,Wide-leg trousers,"Kids/Girls clothing/Trousers, shorts & dungarees/Wide-leg trousers",4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,32,0
1252,GIRLS_UNDERW,Underwear & socks,Kids/Girls clothing/Underwear & socks,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,70,32,0
1872,OTHER_UNDERWEAR_GIRLS,Other underwear & socks,Kids/Girls clothing/Underwear & socks/Other underwear & socks,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,200,32,0
1600,SOCKS_GIRLS_NEW,Socks,Kids/Girls clothing/Underwear & socks/Socks,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,71,0
1601,TIGHTS_GIRLS_NEW,Tights & leggings,Kids/Girls clothing/Underwear & socks/Tights & leggings,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,32,0
1602,PANTIES_GIRLS_NEW,Underwear,Kids/Girls clothing/Underwear & socks/Underwear,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,32,0
1501,BOOKS_AND_SCHOOL_NEW,School supplies,Kids/School supplies,2,FALSE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,750,32,0
3269,KID_LUNCHBOX_BAGS,Lunch boxes & bags,Kids/School supplies/Lunch boxes & bags,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,,0
1508,SCHOOL_BAGS_NEW,School bags,Kids/School supplies/School bags,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,32,0
3315,KID_SMOCKS,Aprons & smocks,Kids/Toys/Arts & crafts/Aprons & smocks,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,32,0
3323,KID_STICKER_STATIONERY,Stickers & stationery,Kids/Toys/Arts & crafts/Stickers & stationery,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,90,32,0
1767,CONSTRUCTION_NEW,Construction toys,Kids/Toys/Blocks & building toys,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,32,0
1731,DOLLS_NEW,Dolls,Kids/Toys/Dolls & accessories,3,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,41,32,0
3324,DOLL_CLOTHES_ACC,Doll clothes & accessories,Kids/Toys/Dolls & accessories/Doll clothes & accessories,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,32,0
3327,DOLLS,Dolls,Kids/Toys/Dolls & accessories/Dolls,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,32,0
3330,DRESS_UP,Dress up,Kids/Toys/Dress up & pretend play/Dress up,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,32,0
3332,TOY_FOOD_COOKWARE,"Toy food, cookware, & dishes","Kids/Toys/Dress up & pretend play/Toy food, cookware, & dishes",4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,32,0
3335,TOY_TOOLS,Toy tools,Kids/Toys/Dress up & pretend play/Toy tools,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,32,0
3354,FLASH_CARDS,Flash cards,Kids/Toys/Educational toys/Flash cards,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,32,0
3356,PHONICS_TOYS,Phonics toys,Kids/Toys/Educational toys/Phonics toys,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,32,0
3337,FIDGET_TOYS,Fidget toys,Kids/Toys/Novelty & fidget toys/Fidget toys,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,32,0
3339,JUGGLING_SET,Juggling sets,Kids/Toys/Novelty & fidget toys/Juggling sets,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,32,0
3342,YOYOS,Yo-yos,Kids/Toys/Novelty & fidget toys/Yo-yos,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,70,32,0
3374,SPORTS_TOYS,Sports toys,Kids/Toys/Outdoor & sports toys/Sports toys,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,90,32,0
1764,STUFFED_ANIMALS_NEW,Soft toys & stuffed animals,Kids/Toys/Soft toys & stuffed animals,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,151,32,0
3471,TOY_PLANES,Airplanes,"Kids/Toys/Toy cars, trains & other vehicles/Aeroplanes",4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,32,0
3468,TOY_CARS,Cars,"Kids/Toys/Toy cars, trains & other vehicles/Cars",4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,100,32,0
3470,TOY_TRAINS,Trains,"Kids/Toys/Toy cars, trains & other vehicles/Trains",4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,150,32,0
3469,TRUCKS,Trucks,"Kids/Toys/Toy cars, trains & other vehicles/Trucks",4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,200,32,0
1730,ACTION_FIGURES_NEW,Action figures,Kids/Toys/Toy figures & accessories,3,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,32,0
3311,TOY_FIGURE_ACCESSORIES,Accessories,Kids/Toys/Toy figures & accessories/Accessories,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,32,0
3312,TOY_FIGURES,Figures,Kids/Toys/Toy figures & accessories/Figures,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,32,0
3313,TOY_FIGURE_PLAYSET,Playsets,Kids/Toys/Toy figures & accessories/Playsets,4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,32,0
5,MENS,Men,Men,1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,14,0
82,MEN_ACCESSORIES,Accessories,Men/Accessories,2,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,80,14,0
94,BAGS,Bags & backpacks,Men/Accessories/Bags & backpacks,3,FALSE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,14,0
246,MEN_ACC_BAG_BACKPACKS,Backpacks,Men/Accessories/Bags & backpacks/Backpacks,4,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,14,0
2963,MEN_BRIEFCASES,Briefcases,Men/Accessories/Bags & backpacks/Briefcases,4,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,,0
1799,MEN_ACC_BUMBAGS,Bum bags,Men/Accessories/Bags & backpacks/Bum bags,4,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,14,0
2962,MEN_GARMENT_BAGS,Garment bags,Men/Accessories/Bags & backpacks/Garment bags,4,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,,0
2961,MEN_GYM_BAGS,Gym bags,Men/Accessories/Bags & backpacks/Gym bags,4,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,,0
1798,MEN_HOLDALLS,Holdalls & duffel bags,Men/Accessories/Bags & backpacks/Holdalls & duffel bags,4,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,14,0
1862,MEN_LUGGAGE,Luggage & suitcases,Men/Accessories/Bags & backpacks/Luggage & suitcases,4,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,Light Bulky,,,,,,,,7000,14,2
1797,MEN_ACC_SATCHELS,Satchels & messenger bags,Men/Accessories/Bags & backpacks/Satchels & messenger bags,4,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,8000,14,0
247,MEN_ACC_BAG_SHOULDER_BAGS,Shoulder bags,Men/Accessories/Bags & backpacks/Shoulder bags,4,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,9000,14,0
248,WALLETS,Wallets,Men/Accessories/Bags & backpacks/Wallets,4,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10000,14,0
2960,MEN_BANDANAS_HEADSCARVES,Bandanas & headscarves,Men/Accessories/Bandanas & headscarves,3,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,,0
96,MEN_ACC_BELTS,Belts,Men/Accessories/Belts,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,63,0
2959,MEN_BRACES,Braces,Men/Accessories/Braces,3,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,,0
91,MEN_ACC_GLOVES,Gloves,Men/Accessories/Gloves,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,61,0
2958,MEN_HANDKERCHIEFS,Handkerchiefs,Men/Accessories/Handkerchiefs,3,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,,0
86,HATS_CAPS,Hats & caps,Men/Accessories/Hats & caps,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,7000,,0
2965,MEN_BALACLAVAS,Balaclavas,Men/Accessories/Hats & caps/Balaclavas,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,1000,60,0
2964,MEN_BEANIES,Beanies,Men/Accessories/Hats & caps/Beanies,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,60,0
287,MEN_ACC_HAT_CAPS,Caps,Men/Accessories/Hats & caps/Caps,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,60,0
288,MEN_ACC_HAT_HATS,Hats,Men/Accessories/Hats & caps/Hats,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,4000,60,0
2957,MEN_POCKET_SQUARES,Pocket squares,Men/Accessories/Pocket squares,3,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10000,,0
87,SCARVES_SHAWLS,Scarves & shawls,Men/Accessories/Scarves & shawls,3,FALSE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,11000,14,0
98,MEN_ACC_SUNGLASSES,Sunglasses,Men/Accessories/Sunglasses,3,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,12000,14,0
2956,MEN_TIES_BOWTIES,Ties & bow ties,Men/Accessories/Ties & bow ties,3,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,14000,,0
2050,MEN_CLOTHING,Clothing,Men/Clothing,2,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,14,0
30,SPORTSWEAR,Activewear,Men/Clothing/Activewear,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,120,14,0
581,MEN_SPO_OUTERWEAR,Outerwear,Men/Clothing/Activewear/Outerwear,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,14,0
585,MEN_SPO_PULLOVERS_SWEATERS,Pullovers & sweaters,Men/Clothing/Activewear/Pullovers & sweaters,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,14,0
586,MEN_SPO_SHORTS,Shorts,Men/Clothing/Activewear/Shorts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,14,0
1474,SPORT_ACCESS_GLOVES_MEN,Gloves,Men/Clothing/Activewear/Sports accessories/Gloves,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,2000,61,0
1473,SPORT_ACCESS_HATS_MEN,Hats,Men/Clothing/Activewear/Sports accessories/Hats,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,3000,60,0
1470,SPORT_ACCESS_SCARVES_MEN,Scarves,Men/Clothing/Activewear/Sports accessories/Scarves,5,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5000,14,0
3050,SPORT_ACCESS_WRISTBANDS_MEN,Wristbands,Men/Clothing/Activewear/Sports accessories/Wristbands,5,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,6000,,0
3267,MEN_JERSEYS,Team shirts & jerseys,Men/Clothing/Activewear/Team shirts & jerseys,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,55,14,0
584,MEN_SPO_TOPS_T_SHIRTS,Tops & t-shirts,Men/Clothing/Activewear/Tops & t-shirts,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,14,0
582,MEN_SPO_TRAINING_COSTUMES,Tracksuits,Men/Clothing/Activewear/Tracksuits,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,14,0
583,MEN_SPO_TROUSERS,Trousers,Men/Clothing/Activewear/Trousers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,14,0
92,SPECIALISED_CLOTHING_COSTUMES,Costumes & special outfits,Men/Clothing/Costumes & special outfits,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,130,14,0
257,MEN_TRO_JEANS,Jeans,Men/Clothing/Jeans,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,,0
1816,MEN_RIPPED_JEANS,Ripped jeans,Men/Clothing/Jeans/Ripped jeans,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,0,77,0
1817,MEN_SKINNY_JEANS,Skinny jeans,Men/Clothing/Jeans/Skinny jeans,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,5,77,0
1818,MEN_SLIMFIT_JEANS,Slim fit jeans,Men/Clothing/Jeans/Slim fit jeans,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,77,0
1819,MEN_STRAIGHTFIT_JEANS,Straight fit jeans,Men/Clothing/Jeans/Straight fit jeans,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,15,77,0
79,MEN_PULLOVERS_SWEATERS,Jumpers & sweaters,Men/Clothing/Jumpers & sweaters,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,14,0
266,MEN_PUL_CARDIGANS,Cardigans,Men/Clothing/Jumpers & sweaters/Cardigans,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,40,14,0
1815,MEN_KNITTED_SWEATER,Chunky-knit jumpers,Men/Clothing/Jumpers & sweaters/Chunky-knit jumpers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,90,14,0
1813,MEN_CREWNECK_JUMPER,Crew neck jumpers,Men/Clothing/Jumpers & sweaters/Crew neck jumpers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,50,14,0
267,MEN_PUL_HOODIES_PULLOVERS,Hoodies & sweaters,Men/Clothing/Jumpers & sweaters/Hoodies & sweaters,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,20,14,0
1811,MEN_SWEATERS,Jumpers,Men/Clothing/Jumpers & sweaters/Jumpers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,10,14,0
1814,MEN_LONG_SWEATER,Long jumpers,Men/Clothing/Jumpers & sweaters/Long jumpers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,80,14,0
268,MEN_PUL_OTHER,Other jumpers & sweaters,Men/Clothing/Jumpers & sweaters/Other jumpers & sweaters,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,200,14,0
1825,OUTDOOR_VEST,Sleeveless jumpers,Men/Clothing/Jumpers & sweaters/Sleeveless jumpers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,100,14,0
265,MEN_PUL_TURTLENECK_SWEATERS,Turtleneck jumpers,Men/Clothing/Jumpers & sweaters/Turtleneck jumpers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,70,14,0
264,MEN_PUL_V_NECK_SWEATERS,V-neck jumpers,Men/Clothing/Jumpers & sweaters/V-neck jumpers,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,60,14,0
1812,MEN_ZIPHOODIES,Zip-through hoodies & sweaters,Men/Clothing/Jumpers & sweaters/Zip-through hoodies & sweaters,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,,,,FALSE,FALSE,All Shipping,,,,,,,,30,14,0
